2019-12-21 16:27:06,329 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/login/login],methods=[POST]}" onto public com.joysupply.util.OpResult com.joysupply.controller.LoginController.queryUserByParam(com.joysupply.entity.SystemUser,javax.servlet.http.HttpServletRequest)
2019-12-21 16:27:06,330 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/login/logout],methods=[GET]}" onto public java.lang.String com.joysupply.controller.LoginController.logout(javax.servlet.http.HttpServletRequest)
2019-12-21 16:27:06,334 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/message/updateMessageContent]}" onto public com.joysupply.util.OpResult com.joysupply.controller.MessageController.updateMessageContent(java.util.Map<java.lang.String, java.lang.Object>)
2019-12-21 16:27:06,335 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/message/readMessage],methods=[POST]}" onto public com.joysupply.util.OpResult com.joysupply.controller.MessageController.updateMessageStatus(java.util.Map,javax.servlet.http.HttpServletRequest)
2019-12-21 16:27:06,337 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/message/MessageSetting]}" onto public org.springframework.web.servlet.ModelAndView com.joysupply.controller.MessageController.MessageSetting(org.springframework.ui.Model)
2019-12-21 16:27:06,339 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/message/getMessageList],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.joysupply.controller.MessageController.getMessageList(java.util.Map)
2019-12-21 16:27:06,340 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/message/addMessage]}" onto public com.joysupply.util.OpResult com.joysupply.controller.MessageController.addMessage(java.util.Map<java.lang.String, java.lang.Object>)
2019-12-21 16:27:06,342 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/message/getCustomMessage]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.joysupply.controller.MessageController.getCustomMessage()
2019-12-21 16:27:06,344 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/message/getUnreadMessage]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.joysupply.controller.MessageController.getUnreadMessage(java.lang.String)
2019-12-21 16:27:06,347 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/api/organizePeople/addOrganizePeoplePage],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.joysupply.controller.OrganizePeopleController.addOrganizeStructPage(java.util.Map)
2019-12-21 16:27:06,348 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/api/organizePeople/editOrganizePeoplePage],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.joysupply.controller.OrganizePeopleController.editOrganizePeoplePage(java.lang.String)
2019-12-21 16:27:06,349 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/api/organizePeople/addOrganizePeople],methods=[POST]}" onto public com.joysupply.util.OpResult com.joysupply.controller.OrganizePeopleController.addOrganizePeople(java.util.Map)
2019-12-21 16:27:06,350 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/api/organizePeople/updOrganizePeople],methods=[POST]}" onto public com.joysupply.util.OpResult com.joysupply.controller.OrganizePeopleController.updOrganizePeople(java.util.Map)
2019-12-21 16:27:06,351 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/api/organizePeople/delOrganizePeople],methods=[POST]}" onto public com.joysupply.util.OpResult com.joysupply.controller.OrganizePeopleController.delOrganizePeople(com.joysupply.entity.OrganizePeople)
2019-12-21 16:27:06,352 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/api/organizePeople/isTelephoneExist],methods=[POST]}" onto public java.util.Map com.joysupply.controller.OrganizePeopleController.isTelephoneExist(java.util.Map)
2019-12-21 16:27:06,353 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/api/organizePeople/getAllPersonUser]}" onto public java.util.List<java.util.Map<java.lang.String, java.lang.Object>> com.joysupply.controller.OrganizePeopleController.getAllPersonUser()
2019-12-21 16:27:06,443 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/api/organizeStruct/tree]}" onto public java.lang.String com.joysupply.controller.OrganizeStructController.tree()
2019-12-21 16:27:06,451 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/api/organizeStruct/getAll],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.joysupply.controller.OrganizeStructController.getAll()
2019-12-21 16:27:06,455 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/api/organizeStruct/addOrganizeStructPage],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.joysupply.controller.OrganizeStructController.addOrganizeStructPage(java.util.Map)
2019-12-21 16:27:06,462 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/api/organizeStruct/addOrganizeStruct],methods=[POST]}" onto public com.joysupply.util.OpResult com.joysupply.controller.OrganizeStructController.addOrganizeStruct(com.joysupply.entity.OrganizeStruct)
2019-12-21 16:27:06,463 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/api/organizeStruct/getOrganizePeopleList],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.joysupply.controller.OrganizeStructController.getOrganizePeopleList(java.util.Map)
2019-12-21 16:27:06,465 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/api/organizeStruct/getOrganizePeoplePage]}" onto public org.springframework.web.servlet.ModelAndView com.joysupply.controller.OrganizeStructController.getOrganizePeoplePage()
2019-12-21 16:27:06,466 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/api/organizeStruct/delOrganizeStruct],methods=[POST]}" onto public com.joysupply.util.OpResult com.joysupply.controller.OrganizeStructController.delOrganizeStruct(com.joysupply.entity.OrganizeStruct)
2019-12-21 16:27:06,467 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/api/organizeStruct/editOrganizeStructChildPage],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.joysupply.controller.OrganizeStructController.editOrganizeStructChildPage(java.lang.String)
2019-12-21 16:27:06,468 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/api/organizeStruct/editOrganizeStructPage],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.joysupply.controller.OrganizeStructController.editOrganizeStructPage(java.lang.String)
2019-12-21 16:27:06,469 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/api/organizeStruct/updOrganizeStruct],methods=[POST]}" onto public com.joysupply.util.OpResult com.joysupply.controller.OrganizeStructController.updOrganizeStruct(com.joysupply.entity.OrganizeStruct)
2019-12-21 16:27:06,471 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/api/organizeStruct/updateDepartment],methods=[POST]}" onto public com.joysupply.util.OpResult com.joysupply.controller.OrganizeStructController.updateDepartment(com.joysupply.entity.OrganizeStruct)
2019-12-21 16:27:06,474 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/index/classroom],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.joysupply.controller.PageController.classroomHomePage()
2019-12-21 16:27:06,478 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/index/projectAudit],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.joysupply.controller.PageController.projectAuditHomePage()
2019-12-21 16:27:06,480 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/page]}" onto public java.lang.String com.joysupply.controller.PageController.hello()
2019-12-21 16:27:06,481 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/page/{url}]}" onto public java.lang.String com.joysupply.controller.PageController.hello(javax.servlet.http.HttpServletRequest)
2019-12-21 16:27:06,482 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/index/teacher],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.joysupply.controller.PageController.teacherHomePage()
2019-12-21 16:27:06,482 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/index/project],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.joysupply.controller.PageController.projectHomePage()
2019-12-21 16:27:06,490 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/product/getPopularListPage]}" onto public org.springframework.web.servlet.ModelAndView com.joysupply.controller.ProductController.getPopularListPage()
2019-12-21 16:27:06,493 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/product/delPopular],methods=[POST]}" onto public com.joysupply.util.OpResult com.joysupply.controller.ProductController.delPopular(java.util.Map)
2019-12-21 16:27:06,496 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/product/addSuitPage],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.joysupply.controller.ProductController.addSuitPage(java.util.Map)
2019-12-21 16:27:06,498 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/product/addPopular],methods=[POST]}" onto public com.joysupply.util.OpResult com.joysupply.controller.ProductController.addPopular(java.util.Map)
2019-12-21 16:27:06,499 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/product/editPopular],methods=[POST]}" onto public com.joysupply.util.OpResult com.joysupply.controller.ProductController.editPopular(java.util.Map)
2019-12-21 16:27:06,500 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/product/getSuitList],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.joysupply.controller.ProductController.getSuitList(java.util.Map)
2019-12-21 16:27:06,501 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/product/addSuit],methods=[POST]}" onto public com.joysupply.util.OpResult com.joysupply.controller.ProductController.addSuit(java.util.Map)
2019-12-21 16:27:06,501 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/product/addPopularPage],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.joysupply.controller.ProductController.addPopularPage(java.util.Map)
2019-12-21 16:27:06,502 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/product/editPopularPage],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.joysupply.controller.ProductController.editPopularPage(java.lang.String,java.lang.Integer)
2019-12-21 16:27:06,503 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/product/getPopularList],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.joysupply.controller.ProductController.getPopularList(java.util.Map)
2019-12-21 16:27:06,506 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/product/getSuitListPage]}" onto public org.springframework.web.servlet.ModelAndView com.joysupply.controller.ProductController.getSuitListPage()
2019-12-21 16:27:06,507 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/product/editDiaryPage],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.joysupply.controller.ProductController.editDiaryPage(java.lang.String)
2019-12-21 16:27:06,510 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/product/getDiaryList],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.joysupply.controller.ProductController.getDiaryList(java.util.Map)
2019-12-21 16:27:06,511 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/product/getDiaryListPage]}" onto public org.springframework.web.servlet.ModelAndView com.joysupply.controller.ProductController.getDiaryListPage()
2019-12-21 16:27:06,512 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/product/addDiaryPage],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.joysupply.controller.ProductController.addDiaryPage(java.util.Map)
2019-12-21 16:27:06,513 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/product/addDiary],methods=[POST]}" onto public com.joysupply.util.OpResult com.joysupply.controller.ProductController.addDiary(java.util.Map)
2019-12-21 16:27:06,514 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/product/delSuit],methods=[POST]}" onto public com.joysupply.util.OpResult com.joysupply.controller.ProductController.delSuit(java.util.Map)
2019-12-21 16:27:06,515 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/product/editDiary],methods=[POST]}" onto public com.joysupply.util.OpResult com.joysupply.controller.ProductController.editDiary(java.util.Map)
2019-12-21 16:27:06,516 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/product/editSuit],methods=[POST]}" onto public com.joysupply.util.OpResult com.joysupply.controller.ProductController.editSuit(java.util.Map)
2019-12-21 16:27:06,521 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/product/editSuitPage],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.joysupply.controller.ProductController.editSuitPage(java.lang.String)
2019-12-21 16:27:06,526 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/approve/alreadyList]}" onto public java.lang.String com.joysupply.controller.ProjectApproveController.alReadyList(org.springframework.ui.Model)
2019-12-21 16:27:06,528 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/approve/managerSave],methods=[GET]}" onto public com.joysupply.util.OpResult com.joysupply.controller.ProjectApproveController.managerSave(java.util.Map<java.lang.String, java.lang.Object>)
2019-12-21 16:27:06,530 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/approve/cwkcApproval]}" onto public com.joysupply.util.OpResult com.joysupply.controller.ProjectApproveController.cwkcApproval(java.util.Map<java.lang.String, java.lang.Object>)
2019-12-21 16:27:06,531 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/approve/kcReadyList],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.joysupply.controller.ProjectApproveController.kcReadyList(java.util.Map<java.lang.String, java.lang.Object>)
2019-12-21 16:27:06,532 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/approve/kcList],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.joysupply.controller.ProjectApproveController.kcList(java.util.Map<java.lang.String, java.lang.Object>)
2019-12-21 16:27:06,534 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/approve/kcPass],methods=[GET]}" onto public com.joysupply.util.OpResult com.joysupply.controller.ProjectApproveController.kcPass(java.util.Map<java.lang.String, java.lang.Object>)
2019-12-21 16:27:06,536 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/approve/kcSystemList],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.joysupply.controller.ProjectApproveController.kcSystemList(java.util.Map<java.lang.String, java.lang.Object>)
2019-12-21 16:27:06,537 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/approve/systemApprove]}" onto public java.lang.String com.joysupply.controller.ProjectApproveController.systemApprove(org.springframework.ui.Model)
2019-12-21 16:27:06,538 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/approve/waitforApproving]}" onto public java.lang.String com.joysupply.controller.ProjectApproveController.waitForApprove(org.springframework.ui.Model)
2019-12-21 16:27:06,542 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/projectApproveOption/approveOption],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.joysupply.controller.ProjectApproveOptionController.ApproveOptionView()
2019-12-21 16:27:06,543 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/projectApproveOption/beenApproveData],methods=[GET]}" onto public com.joysupply.util.ResultData<java.util.List<java.util.Map<java.lang.String, java.lang.Object>>> com.joysupply.controller.ProjectApproveOptionController.queryApprovalOptionData(java.util.Map<java.lang.String, java.lang.Object>)
2019-12-21 16:27:06,544 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping:547 - Mapped "{[/projectApproveOption/displayProject],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.joysupply.controller.ProjectApproveOptionController.editOrganizeStructPage(java.lang.String,java.lang.Integer)
